"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"47143",31817,14334,901,105700,57.4245664053219,81.6544071811495,540,59.9673914098528,538,70.7930367504836,82.9566066694572,37.3731024295188,72.0662440160435,1.95601715583214,95.9044655621899,97.7884749546533,98.1303195200223,5.4,3.75073585064334,0.450513876229689,21002.2690763052,2.5060970481877,101.44,55.4952076677316,96.69,96.99,111.19,104.52,70.2127659574468,"Rhea County, Tennessee"
"47145",54027,25635,715,119500,51.2679425837321,77.3825458686762,824,54.1468828044847,618,74.4169485490475,87.6457967622391,41.5866141003572,75.0806572629052,2.00151326330782,95.6471426028129,97.1562317144529,96.8714647942267,5.7,4.27274345736158,0.474484979732356,47502.3333333333,1.29962613494748,98.57,49.2332268370607,94.23,104.29,110.26,97.23,58.5106382978723,"Roane County, Tennessee"
"47147",66143,26082,625,153800,68.536532641591,87.0265352539803,1115,68.2983123759858,769,76.764156813939,92.4200598113642,36.4437657802035,77.2581580634329,2.07965152457996,98.7554449284381,97.4810213940649,98.4242005981136,5.9,4.19415059116366,0.394327442057361,45580.3533834586,1.61377307612529,116.59,80.8945686900959,114.28,109.76,118.29,96.95,88.2978723404255,"Robertson County, Tennessee"
"47149",263815,102934,5763,160100,76.3119040295294,91.8020376165266,1215,76.729623217946,858,68.1930212801661,92.6292575825286,36.141614388871,69.7030055957714,1.98100621938813,99.254302704857,98.3717722035479,99.132453805351,5.7,3.29113658531469,0.39017493319182,167375.492248062,2.10284539628934,127.14,91.5015974440895,124.07,87.45,121.71,98.08,98.936170212766,"Rutherford County, Tennessee"
"47151",22196,9884,243,79700,51.4660493827161,75.3493882682915,489,51.4322865224772,491,76.7863490934945,85.3804127883448,38.0203640295549,78.8001639866989,1.95568195283801,93.6840857921555,96.6208012950223,96.1452853095913,5.4,5.56938025832445,0.445305460443323,16772.1302521008,1.39826993719635,91.5,33.4504792332268,87,112.3,105.45,107.61,30.8510638297872,"Scott County, Tennessee"
"47153",14173,6314,195,115700,51.3195777351248,79.0051370409368,650,51.1050392428429,571,75.8783906790461,86.9971491922711,38.7567910816341,76.4916297038203,1.95812852721646,95.5579828873111,94.5042762115933,93.5223313272094,5.5,2.45767340251229,0.4454949551965,10457.4879032258,3.34971782268342,93.28,37.1884984025559,92.19,108.64,98.63,101.33,35.1063829787234,"Sequatchie County, Tennessee"
"47155",90218,55217,864,159300,56.7714459541675,83.2646498557175,597,57.7857751948316,705,66.5344343696028,67.1097669196081,41.0738433572014,66.99644112183,1.98901662348877,96.4054404145078,97.5677780393719,98.2378615281526,5.1,3.8455310880829,0.612039725997029,66085.474789916,2.34509930915371,99.91,52.3961661341853,102.62,84.74,102.06,105.27,63.8297872340426,"Sevier County, Tennessee"
"47157",929437,398847,18301,135500,73.216029855533,88.7729028188971,1965,74.5293040126897,833,60.1819574906126,85.7341286257638,36.7908744756234,61.0334790854494,1.63471346520524,99.6791909881034,93.2410172321717,96.0278001338859,5.6,5.46164913963527,0.429127525588071,555345.478927203,2.87353632716085,124.05,88.8178913738019,121.79,57.98,102.39,110.57,96.8085106382979,"Shelby County, Tennessee"
"47159",19157,8519,180,116300,53.2610692632739,78.4928285915824,672,52.69782360762,558,75.0137816979052,85.1743162342998,37.8764942318735,77.1987142330189,2.09302646085998,95.5071664829107,93.4147200375631,93.8842587158117,5.6,4.61686879823594,0.44469384559169,14725.8117154812,1.95700110253583,93.24,37.1246006389776,92.98,108.31,96.09,103.2,34.0425531914894,"Smith County, Tennessee"
"47161",13262,6759,124,110600,55.6029376924899,80.2222418722551,636,58.3455236252126,586,80.3693830921554,77.7038023376239,39.6018700045242,80.9407824630842,1.98153084539223,94.7448591012947,90.190856635597,91.9958573753514,5.5,5.12185833968012,0.509651636253959,11038.8971193416,1.65651180502666,88.72,27.9233226837061,96.52,119.33,81.64,104.18,20.2127659574468,"Stewart County, Tennessee"
"47163",156675,73753,2971,118100,54.6896038907534,81.4176342470135,775,59.6788050789233,601,74.7188227344395,90.2946320827627,42.5051858943673,76.428720137407,1.93377881222314,97.7175463623395,97.7329735739563,98.9139424836956,5.7,3.95074705308206,0.470738790489868,152560.63255814,1.08116224941812,104.7,61.405750798722,98.23,103.66,117.82,95.13,74.468085106383,"Sullivan County, Tennessee"
"47165",161206,65877,1461,175500,71.3149583039833,89.897569421987,1211,72.6729710097106,823,72.7072973285533,91.8818403995325,37.5476098904507,74.8962408839087,2.01366287234218,99.0054354111252,96.3674727143009,98.6520333348513,6.1,4.08564489748716,0.408651042765158,127313.053497942,1.31011581225528,121.8,86.9329073482428,120.25,100.03,116.37,92.25,94.6808510638298,"Sumner County, Tennessee"
"47167",61038,23189,916,139900,71.8919944353105,89.843859813522,934,77.0207619134856,691,73.9559463124912,92.2118245719953,35.0322749762443,75.3933668207977,2.1087312350933,98.7560211382874,97.6626848936996,98.8184052783647,5.8,6.23860075761119,0.379910875192503,39337.1691729323,1.3421877192162,118.96,83.8019169329073,116.51,104.3,119.23,105.84,91.4893617021277,"Tipton County, Tennessee"
"47169",7827,3368,142,116800,64.2176870748299,81.9183305968964,751,52.3206929333474,613,77.3955773955774,84.5902612826603,36.3996422639581,78.0091086532206,2.13127413127413,93.2256932256932,92.250593824228,94.9821852731591,6,4.87890487890488,0.430305353264341,5573.93893129771,0.596700596700597,98.31,48.6261980830671,99.41,112.39,94.14,93.61,56.3829787234043,"Trousdale County, Tennessee"
"47171",18287,8826,522,117500,39.8400834347297,69.830762145982,641,39.8347474260625,569,76.5026595744681,85.2028098799003,41.1221086017389,74.6805516464959,1.90505319148936,96.3164893617021,96.4763199637435,96.1024246544301,5.3,2.04787234042553,0.482637939519877,13907.9647058824,0.917553191489362,86.89,24.5686900958466,80.96,107.2,106.52,92.06,14.8936170212766,"Unicoi County, Tennessee"
"47173",19179,9000,157,97300,46.8302658486708,75.9915833771699,481,51.3059596636621,520,79.2544570502431,82.2666666666667,38.604723916784,81.158658395542,1.997433819557,91.5451107509454,96.8222222222222,96.9777777777778,5.4,5.38897893030794,0.469263256687001,15037.1802575107,2.37709346299298,90.03,30.3194888178914,87.04,118.12,104.28,110.29,25.531914893617,"Union County, Tennessee"
"47175",5552,2663,91,76400,46.4428002276608,73.1337480559876,399,51.7128063198224,473,84.4711538461538,78.1073976717987,37.463976945245,84.3801501556491,2.05,88.8461538461538,97.7469019902366,98.6105895606459,5.4,4.27884615384615,0.479646974063401,3929.7803030303,3.125,87.26,25.2076677316294,83.66,128.54,105.04,108.55,17.0212765957447,"Van Buren County, Tennessee"
"47177",39767,17784,730,91400,51.3785154449055,74.9357290946786,586,45.1835434801074,551,70.7344116879729,86.2123256860099,38.5545804310106,72.9231242154879,1.96830159144273,96.3735977041482,91.8409806567701,95.1866846603689,5.5,4.67649360813984,0.447204968944099,29806.6186440678,1.53926428385077,89.95,30.223642172524,86.9,97.7,96.5,103.12,24.468085106383,"Warren County, Tennessee"
"47179",122840,57143,4419,145800,61.507426032043,84.4213950329176,913,61.1757674470908,659,66.7264923917284,89.7047757380607,41.7290784760664,69.4707864314606,1.86671868903629,97.9730784237222,98.087254781863,98.4320039199902,5.4,2.86968396410456,0.465182351025725,107436.04245283,0.92079594225517,110.05,71.0223642172524,105.19,86.86,117.44,94.37,82.9787234042553,"Washington County, Tennessee"
"47181",17015,7273,2296,74400,52.0353982300885,77.262600108388,445,55.2363646798094,472,83.9663143989432,83.2668774920941,35.5921245959448,84.0206535770093,2.13094451783355,88.9861294583884,94.6926990237866,94.995187680462,5.4,3.5336856010568,0.427446370849251,12636.541322314,0.677014531043593,89.24,28.6900958466454,88.4,127.29,95.65,96.83,21.2765957446809,"Wayne County, Tennessee"
"47183",34802,15486,2330,88500,51.3941137419783,77.5521447044241,610,61.4483202653002,554,65.0122284563372,89.7714064316156,39.9459801160853,66.0384331116039,1.86383254208028,97.2378075097108,96.3257135477205,95.4345860777476,5.7,3.36642209753992,0.444974426757083,25890.4713656388,1.05740181268882,100.15,53.0670926517572,93.22,82.74,108.21,93.16,65.9574468085106,"Weakley County, Tennessee"
"47185",25863,11465,341,101900,51.0978043912176,77.7722960151803,526,47.023705144485,578,77.1956856702619,84.9105974705626,37.6406449367823,77.7995454901653,1.92778633795583,93.2100667693888,97.2612298299171,98.5346707370257,5.6,4.46841294298921,0.443297374627847,18613.9764705882,2.18798151001541,95.33,41.6613418530351,89.41,111.58,110.46,103.54,45.7446808510638,"White County, Tennessee"
"47187",184225,68522,758,337000,76.1462532494443,92.6438707436429,1974,75.6178847092734,1082,81.7386752070951,94.7812381424944,35.2536300719229,84.3465037309162,2.11467988790688,99.2747821266899,98.3246256676688,98.9755115145501,7.5,2.50977735349367,0.371947346994165,179671.041322314,1.01930834847412,139.41,96.8051118210863,139.37,120.85,122.59,66.02,100,"Williamson County, Tennessee"
"47189",114618,45702,1407,191300,69.6368379400299,89.3859680689002,1215,69.1531745207255,843,80.1282352388558,93.1644129359765,37.1477429374095,81.0998931199265,2.12351449105172,98.8609140870872,97.16861406503,98.1248085422957,6.3,4.62210531260275,0.398733183269644,94855.2134387352,1.5031236788952,120.3,85.111821086262,119.51,117.16,117.63,92.62,92.5531914893617,"Wilson County, Tennessee"
"48001",58269,20089,10657,80600,43.9026451449337,69.2218728946777,1038,50.3602418476941,695,72.8408741151123,80.8651500821345,27.879318333934,72.5342350667899,1.76386580486303,96.2203755001539,93.4640848225397,96.047588232366,5.1,5.10310864881502,0.34476308156996,22808.7567567568,4.3705755617113,92.27,35.3354632587859,87.7,99.99,98.01,123.63,64.8,"Anderson County, Texas"
"48003",15006,5833,62,90200,45.2523319779957,70.9524801380665,909,50.7344525754121,701,80.6675670461123,88.8565060860621,34.5395175263228,79.463329764454,2.04977812077947,94.0574956588848,91.3080747471284,92.645294016801,5.5,4.09029519583253,0.388711182193789,8283.93464052288,4.90063669689369,88.73,27.9552715654952,89.14,118.03,91.05,115.22,54.4,"Andrews County, Texas"
"48005",86550,35614,3291,83700,47.418893129771,71.6639473944428,1113,53.1774989433896,721,67.9504635933346,86.6120065142921,35.6395147313691,67.6707623199894,1.79076703624457,97.448615703819,96.442410288089,98.1271410119616,5.2,5.72197367567918,0.411484690930098,46452.0919117647,4.12046942877521,98.6,49.3290734824281,91.73,87.74,111.6,122.46,76,"Angelina County, Texas"
"48007",23391,15330,385,121500,41.8796592119276,69.3207537238802,1435,56.179909039148,830,76.4580152671756,64.0900195694716,42.0033346158779,75.9454055463792,1.69017811704835,99.175572519084,98.3887801696021,98.0039138943249,4.8,3.10432569974555,0.655380274464538,17286.3305439331,3.66412213740458,90.71,31.8210862619808,94.95,108.54,103.1,110.8,60.8,"Aransas County, Texas"
"48009",8944,4110,116,101400,48.6567164179104,73.0216271884655,1337,53.7118589810712,648,80.4804804804805,81.021897810219,37.2316636851521,79.5536927956502,2.08378378378378,97.8678678678679,96.7396593673966,91.970802919708,5.4,2.25225225225225,0.459525939177102,5953.82014388489,1.17117117117117,92.45,35.6869009584665,92.86,117.96,98.05,92.97,65.2,"Archer County, Texas"
"48011",1820,897,78,91800,43.7743190661479,67.7993097955933,1134,49.1638177211117,780,76.9461077844311,74.4704570791527,36.7032967032967,79.5063145809414,2.0059880239521,100,94.2028985507246,97.5473801560758,5.4,1.64670658682635,0.492857142857143,1347.28017241379,2.84431137724551,90.45,31.3099041533546,89.32,113.7,100.66,96.49,59.2,"Armstrong County, Texas"
"48013",45091,17549,370,83300,50.1003753164005,74.3257750027385,1209,53.944256982193,699,76.4054684894965,85.4464641859935,33.2549732762636,76.462959236153,1.98306102034011,98.5528509503168,91.7659125876118,92.4896005470397,5.2,8.82294098032678,0.389190747599299,21918.7852348993,7.08902967655885,91.45,33.3226837060703,93.78,108.97,92.31,147.26,62.4,"Atascosa County, Texas"
"48015",28372,12826,238,153200,48.5275921801534,74.6176120730052,2069,50.4902255323412,763,76.2452830188679,82.6446280991736,37.3607782320598,76.0716570697377,1.88896226415094,96.7924528301887,94.1914860439732,95.7352253235615,5.5,3.08490566037736,0.452065416607923,18705.861423221,2.93396226415094,98.46,49.0095846645367,99.59,108.4,100.22,102.1,75.6,"Austin County, Texas"
"48017",7096,2870,91,57200,29.4823232323232,58.1437380395492,989,42.8387031459594,526,67.2040729741196,82.1254355400697,33.2158962795941,67.7944325481799,1.97157403478999,100,89.7909407665505,87.8397212543554,5.1,12.0067882901994,0.40445321307779,3076.3698630137,12.7280441238863,71.52,6.3258785942492,71.08,88.04,78.99,183.65,20.4,"Bailey County, Texas"
"48019",20477,11490,316,141400,51.7199939912874,75.5413867327637,1904,45.5204749003409,762,78.3637433784579,73.9338555265448,41.4855691751721,78.3443281583255,1.9912889935256,95.256032960565,96.3011314186249,96.4229765013055,5.1,2.10712183637434,0.561117351174488,15752.6764705882,0.612124779281931,94.18,39.1054313099042,98.34,113.72,99.61,92.33,67.6,"Bandera County, Texas"
"48021",74023,29116,2216,121200,60.7838242636046,80.836074613527,2273,61.8075136147014,876,78.6384515723764,87.4811100425883,34.4095754022398,78.4255016920356,2.00533940559852,98.2332849122532,95.8716856711087,97.4790493199615,5.4,5.14310392210749,0.393337206003539,42361.3368421053,4.02418436653449,110.14,71.1821086261981,111.47,113.5,110.28,117.31,87.2,"Bastrop County, Texas"
"48023",3706,2859,62,71100,29.6728971962617,54.2068965517241,848,38.9875031299083,442,74.0057636887608,60.6855543896467,46.8159740960604,73.463227222832,1.73487031700288,97.8674351585014,97.2717733473242,88.6323889471843,5.3,0.922190201729107,0.771451699946033,3542.56074766355,1.38328530259366,64.88,3.19488817891374,66.74,102.98,81.24,83.7,11.6,"Baylor County, Texas"
"48025",32083,10685,8110,72000,40.3630539241858,64.0685431886549,949,41.2052923510885,711,64.7275659486234,81.2447356106692,27.0579434591528,64.4475034413716,1.6637484160811,98.8595783895865,92.3724847917642,95.3954141319607,5.1,5.33348692546942,0.333042421219961,11777.2482014388,5.92097684598549,88.76,28.0511182108626,81.12,80.88,96.48,130.94,54.8,"Bee County, Texas"
"48027",310155,125526,9521,119800,66.1728896103896,84.497359799576,2260,68.627270258072,862,57.0177891336836,82.6243168745917,33.4397317470297,58.610469873667,1.79798486236321,99.2421539796558,95.4511415961634,98.1947962971815,5.4,4.28578315576339,0.404720220534894,135257.698924731,2.36706358771634,119.08,84.0255591054313,116.58,61.59,108.54,107.04,92.8,"Bell County, Texas"
"48029",1719902,660779,36721,122600,66.4603589149442,85.6303425157723,2583,70.6715549176224,816,60.8805720585328,90.3270231045478,34.7032563483268,64.3712708258945,1.70471063662957,99.3961753303109,96.625346749821,98.0574443195077,5.4,5.84624251502022,0.384195727430982,914278.20233463,4.3686815377759,128.89,92.555910543131,117.98,53.93,115.12,121.71,96.4,"Bexar County, Texas"
"48031",10425,5463,162,162300,54.2761148442272,76.6165477645454,2038,47.0814799289474,735,79.775828460039,75.1235584843493,39.3669064748201,82.4125499366657,2.01656920077973,94.9074074074074,95.6983342485814,94.2888522789676,5,3.94736842105263,0.524028776978417,8466.6267281106,4.45906432748538,93.7,38.14696485623,100.98,120.39,95.06,117.17,66.8,"Blanco County, Texas"
"48033",642,367,0,95600,48.3660130718954,70.9800190294957,513,54.6748183880558,925,64.0167364016736,65.1226158038147,37.2274143302181,54.0498442367601,2.33891213389121,99.581589958159,89.3732970027248,90.1907356948229,5.8,2.09205020920502,0.571651090342679,291.040816326531,0.418410041841004,89.19,28.6261980830671,95.21,68.12,72.32,81.6,56.4,"Borden County, Texas"
"48035",18114,9587,514,93300,46.5774090137658,72.0803182057795,1142,43.5153145231733,587,77.0448932151678,71.7951392510691,37.9982334106216,75.2045454545455,1.93999709429028,97.5156181897429,94.1587566496297,97.1523938666945,5.3,4.4166787737905,0.529259136579441,11130.9782608696,3.2398663373529,86.42,23.8019169329073,86.19,108.54,96.85,109.98,49.6,"Bosque County, Texas"
"48037",92460,38581,4627,92800,50.6467044649185,75.8668271159246,1310,56.2244439506932,672,66.5566037735849,87.918923822607,36.686134544668,67.0294763926998,1.78298938679245,97.7358490566038,95.6999559368601,97.0477696275369,5.4,5.39209905660377,0.417272333982263,54948.0823529412,2.21698113207547,101.4,55.3993610223642,95.52,85.08,109.13,110.69,80,"Bowie County, Texas"
"48039",313813,118795,11475,147300,64.1267307667946,85.7173363104297,2918,70.2077992744388,855,74.527001510574,89.1620017677512,33.752585138283,76.9579080367006,1.93940709969789,99.4316465256798,97.4333936613494,97.8020960478135,5.7,5.29550604229607,0.378553469741534,203539.515503876,3.98225075528701,121.15,86.2300319488818,120.11,102.79,115.57,113.9,93.6,"Brazoria County, Texas"
"48041",194087,77625,14982,151300,62.794407431735,83.0560943541143,2762,66.8560185226373,824,46.3777996982709,88.8064412238325,35.518092401861,50.5960190949443,1.78321921782523,99.3704305442729,98.7967793880837,99.1497584541063,5,3.30161309040269,0.39994950717977,87350.9748953975,4.13281884646629,122.84,88.0191693290735,116.54,40.38,120.41,115.68,94.4,"Brazos County, Texas"
"48043",9175,5353,218,109300,36.4467408585056,65.6612133605999,1223,47.3203963547358,644,61.2761811982465,76.7046515972352,44.7520435967302,61.6054482527632,1.78811495372625,97.0287384315636,92.2099757145526,90.9396600037362,4.6,0.828056502679006,0.583433242506812,6378.3287037037,2.72771553823673,80.76,14.7923322683706,83.59,73.47,84.4,102.02,35.6,"Brewster County, Texas"
"48045",1674,970,0,44800,27.1276595744681,54.1895604395604,605,41.2139335650206,534,85.8447488584475,67.7319587628866,39.247311827957,83.7514934289128,1.94063926940639,99.3911719939117,92.8865979381443,97.4226804123711,5.3,1.82648401826484,0.579450418160096,1135.09931506849,0.60882800608828,69.76,5.46325878594249,66.53,129.55,93.61,88.05,18,"Briscoe County, Texas"
"48047",7236,3179,87,44700,26.7889908256881,50.0243013365735,618,26.5201088972022,425,66.3286004056795,77.5401069518716,34.0657822001106,68.2193313750175,1.38904665314402,96.6734279918864,88.6127713117333,90.5945265806858,5,9.89858012170385,0.439331122166943,3253.64233576642,4.46247464503043,62.9,2.68370607028754,57.72,87.46,77.08,143,10.4,"Brooks County, Texas"
"48049",38018,18300,2152,86900,44.8655383656941,68.2713846896755,1241,44.895972532842,621,72.4026462186137,72.6885245901639,34.9886895680993,73.325712373836,1.83912193655089,98.6844083596452,92.327868852459,95.7650273224044,6.1,4.89400090211998,0.481350939028881,25202.5785440613,1.50353330326267,88.51,27.5718849840256,85.26,100.33,92,94.88,53.6,"Brown County, Texas"
"48051",17160,8824,242,91100,39.3426294820717,64.1654812707444,1091,36.3237467938581,647,79.7711743206738,71.3168631006346,36.6724941724942,80.4941482444733,2.00746861592245,97.505164468457,90.8884859474161,91.3871260199456,5.2,3.00333704115684,0.514219114219114,11263.5945945946,3.81376132210392,75.5,9.61661341853035,79.22,118.07,79.8,108.2,26,"Burleson County, Texas"
"48053",42946,20865,774,148200,54.4143997393712,78.1096865140632,1970,52.9330185075613,726,73.7506006727535,79.7891205367841,38.764960648256,72.562363653609,1.88052618933205,97.501201345507,96.2904385334292,97.2729451234124,5.3,4.46900528592023,0.48584268616402,27765.0905660377,3.5559827006247,101.49,55.5271565495208,102.46,101.02,105.83,112.3,80.4,"Burnet County, Texas"
"48055",38152,13714,3017,105600,55.9901567154514,79.2888792236388,1813,57.4172620140123,738,66.3316151202749,84.8767682660055,30.5095407842315,66.7994876903373,1.91348797250859,98.9347079037801,96.4197170774391,97.9072480676681,5.1,6.03092783505155,0.359456909205284,15620.8187919463,4.58762886597938,106.89,65.3993610223642,102.69,85.5,111.02,127.97,84,"Caldwell County, Texas"
"48057",21366,11393,248,92700,35.937779367066,62.2337363270006,1080,38.4003069448242,733,71.4577743707679,68.7000789958747,36.6329682673406,71.2141301259589,1.76312763510924,98.4412929602657,95.1285877293075,96.4364083208988,4.9,4.99552829947617,0.533230366002059,11425.9889705882,5.54490864954644,81.33,15.7188498402556,79.81,97.04,96.18,126.94,38.8,"Calhoun County, Texas"
"48059",13521,6530,106,75500,43.4487599438465,69.2978112310587,850,47.4749859610781,631,82.4778077962177,79.3568147013783,38.3255676355299,79.2545657845695,1.90852952527981,94.654573523736,90.9800918836141,89.739663093415,5.5,2.35430335777692,0.482952444345832,8297.21895424837,2.35430335777692,80.67,14.6645367412141,84.46,119.99,80,96.23,35.2,"Callahan County, Texas"
"48061",405819,142475,3318,76600,46.0777116820656,71.9934619472447,1372,50.9492762260079,629,67.6229683581681,82.0066678364625,28.7909141760243,68.2572217211883,1.66672943109749,98.1076524105821,96.3593612914546,96.4906123881383,5,9.94188584291204,0.351080161352721,132591.857988166,11.2967416701615,95.95,43.6421725239617,89.23,85.91,106.19,172.01,70.8,"Cameron County, Texas"
"48063",12389,5641,199,105000,44.485049833887,73.7384790202432,1345,47.4407505707215,612,69.1954022988506,77.1139868817585,35.1117927193478,65.8736669401148,1.8751724137931,97.7241379310345,94.2031554688885,92.6608757312533,5,6,0.455323270643313,5699.24838709677,7.95402298850575,88.48,27.5079872204473,89.14,88.16,92.02,140.71,53.2,"Camp County, Texas"
"48065",6215,2783,92,89000,45.1597520267048,69.8011680556467,1128,48.5659946383452,582,89.7304236200257,83.9741286381603,37.6025744167337,89.5639392454679,2.28155755241763,97.6037655113393,92.094861660079,97.8440531800216,5.6,2.01112537441164,0.447787610619469,4706.24812030075,1.96833547282841,87.2,25.1437699680511,86.07,141.02,101.22,92.61,51.6,"Carson County, Texas"
"48067",30324,14379,622,75500,46.0999758512437,69.0087387987855,915,44.7440672490129,525,70.5511542720845,81.6398915084498,38.7119113573407,70.7831122483335,1.85884657977681,94.1903058182128,92.8298212671257,90.7086723694276,5.2,3.3307777493824,0.47417886822319,19136.0717131474,2.56410256410256,82.83,17.667731629393,82.33,95.23,86.39,105.36,42,"Cass County, Texas"
"48069",7984,3167,101,64600,32.8999434708875,58.2051061635004,1088,36.8447093442167,637,68.1170581440123,82.0018945374171,32.5275551102204,60.1674489407586,1.97304582210243,97.8821717366192,94.537417113988,96.5898326491948,5.2,6.43049672699268,0.396668336673347,2738.96569920844,8.08625336927224,83.1,18.0191693290735,73.34,80.23,102.71,141.36,42.4,"Castro County, Texas"
"48071",34562,13362,290,145000,61.9998004191198,84.0265200252416,2219,68.0572622219822,770,84.7656910844189,88.474779224667,34.2051964585383,85.3728991596639,2.14989003552698,98.3843681272204,96.6771441400988,95.8539140847179,5.8,4.94840128573845,0.38660957120537,23112.2014388489,2.39384198951108,111.44,73.5782747603834,113.89,129.59,109.57,104.64,89.2,"Chambers County, Texas"
"48073",50690,20830,2875,72800,42.946207337543,67.7355003043076,934,47.6498225164744,615,72.4309616163955,82.9236677868459,34.0757545867035,70.7100282338178,1.76130376888786,96.4568980489782,94.6087373979837,96.3370139222276,5,5.30307416198692,0.410929177352535,24363.5034013605,5.07149887107046,88.71,27.8913738019169,83.52,97.32,102.09,127.32,54,"Cherokee County, Texas"
"48075",7047,2973,1542,53500,60.4911906033102,74.4014165832628,922,54.3634666614813,598,77.0464829288359,81.7692566431214,34.496949056336,75.858310626703,1.99095022624434,95.8453311394488,90.1446350487723,93.8109653548604,5.1,2.71493212669683,0.421881651766709,4376.56722689076,1.27519539284245,90.66,31.6932907348243,93.05,109.48,87.84,100.15,60.4,"Childress County, Texas"
"48077",10718,5151,89,78300,46.929347826087,71.758035341589,1229,54.7196824900129,604,86.1423220973783,82.9353523587653,39.8581824967345,88.7007244331546,2.06109550561798,96.5355805243446,95.8648806057076,95.6125024267133,5.6,4.93913857677903,0.480593394289979,10930.3251231527,3.27715355805243,89.79,29.8722044728434,89.74,135.47,103.27,109.05,58.4,"Clay County, Texas"
"48079",3087,1363,112,36600,29.073856975381,50.1498501498502,450,42.770006218371,531,79.7942001870907,78.4299339691856,34.6290897311305,77.9831932773109,1.96538821328344,100,92.0763022743947,92.5898752751284,5.3,7.76426566884939,0.441528992549401,1631.92079207921,7.01590271281572,69.72,5.43130990415335,65.13,115.39,89.87,140.27,17.6,"Cochran County, Texas"
"48081",3298,2684,196,64500,31.1459353574927,56.1269517990496,784,38.4165420255471,528,72.3600283486889,52.5707898658718,42.7835051546392,72.2759509993553,1.8731396172927,97.5903614457831,95.8271236959762,95.0447093889717,4.9,2.69312544294826,0.813826561552456,2588.77828054299,2.76399716513111,66.4,3.83386581469649,69.14,99.6,85.17,101.09,14,"Coke County, Texas"
"48083",8817,5527,152,62600,37.1821592330138,60.8412553717932,691,41.0475601117406,565,68.3281116491028,63.5245160123032,39.8208007258705,64.6970571263705,1.90771859868983,96.9239532896611,87.9319703274833,93.6493576985707,6.2,4.10139561378525,0.626857207667007,5874.66909090909,0.712047849615494,73.96,8.40255591054313,74.34,85.72,73.3,84.3,24.4,"Coleman County, Texas"
"48085",788580,301250,3956,204900,79.6411539204621,91.2327885571088,4403,80.0432693979333,1027,69.4942142920237,93.9502074688797,35.8904613355652,74.5242307143294,1.8957901245473,99.7106262697642,98.3784232365145,99.135601659751,6.6,3.04990725200954,0.382015775190849,657440.935344828,2.02243618054942,146.27,98.3067092651757,141.83,82.65,122.76,84.46,100,"Collin County, Texas"
"48087",3050,1556,91,66300,42.3035522066738,64.3134815736277,966,48.2854937704436,498,77.6106934001671,76.9280205655527,39.2459016393443,79.1483609327476,1.69005847953216,99.2481203007519,92.0308483290488,96.5295629820051,5.3,6.59983291562239,0.51016393442623,2457.61739130435,1.50375939849624,81.08,15.2396166134185,79.45,114.07,95.59,112.33,37.2,"Collingsworth County, Texas"
"48089",20784,10487,403,104000,34.539897039897,65.271660814678,1282,43.1232862660924,591,77.2365805168986,76.7426337370077,38.7220939183988,76.6007556057112,1.8721421471173,94.0854870775348,93.0199294364451,94.4693429960904,5.5,3.6903578528827,0.504570823710547,14682.5038461538,3.87673956262425,81.13,15.3035143769968,80.25,110.33,90.66,107.27,37.6,"Colorado County, Texas"
"48091",108985,47288,1179,202200,64.4596066371965,85.2713397333107,2811,63.2756209232032,929,75.9340338587274,86.9396041278971,37.7226223792265,76.9252175203606,2.02057793345009,98.6086787312707,97.6886313652512,98.0819658264253,5.7,4.60449503794513,0.433894572647612,81945.6812749004,3.55370694687682,118.87,83.6741214057508,121.58,107.46,114.8,108.31,92.4,"Comal County, Texas"
"48093",13875,7221,188,79800,37.8998778998779,61.7615860126559,1034,38.4304782987254,520,77.3225075528701,73.3416424317961,38.1693693693694,77.6649375319646,1.81476586102719,93.5800604229607,90.09832433181,90.1952638138762,5.3,4.22960725075529,0.520432432432432,9370.43137254902,5.30589123867069,71.72,6.45367412140575,75.05,111.81,74.99,117.59,21.2,"Comanche County, Texas"
"48095",4073,1627,1330,71800,44.5652173913043,61.2694045981529,967,36.2150340746032,419,80.1742919389978,56.4228641671789,22.5386692855389,84.5789281808239,2.02505446623094,94.0087145969499,80.0860479409957,84.2655193607867,5.2,10.1307189542484,0.399459857598822,1836.27155172414,2.94117647058824,60.23,1.94888178913738,73.68,123.57,35.29,135.92,6.8,"Concho County, Texas"
"48097",38427,16575,776,108600,46.4684382100168,71.2349801108844,1885,53.5865293056708,762,69.8667955000345,87.4147812971342,37.7052593228719,69.3846112985047,1.96224722203051,97.6188832907723,96.289592760181,97.4901960784314,5.5,3.64414383325281,0.431337340932157,23812.7196969697,4.36883152736559,100.72,54.2811501597444,95.84,92.65,110.72,110.47,79.6,"Cooke County, Texas"
